episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
61.796644644739835,37.52949863792003,50.68281007097401,72.0,56,7,4200,4200,False,56,1,03370c500b234bec8611160cce70373e,2021-05-23_07-35-35,1621722935,53.279364824295044,53.279364824295044,31537,64df77017b74,172.17.0.9,53.279364824295044,0,1,e381f_00000,"[55.05033745947988, 42.07795047492646, 46.2068225234898, 48.68261687848629, 51.754668223804835, 58.03476866109951, 47.54244138899857, 45.781041776892565, 50.39591632928099, 52.25889847248834, 61.15168131787928, 42.83915685972917, 51.34951732080111, 46.561819441117436, 51.92824147793157, 58.456994759209785, 38.11049621855002, 46.31017879531108, 50.85708528940185, 51.17181443048248, 55.56253624660185, 59.78241839055708, 61.796644644739835, 60.99292462754572, 42.29911066603935, 58.56138295532069, 46.837325069847175, 49.67106403052878, 47.006642767765946, 60.30443236266505, 40.02630603585318, 55.98689792075202, 50.216396523082345, 47.07568447547554, 54.41493931833954, 58.32353337177157, 53.46112032588925, 46.13895908941818, 43.929852907180624, 55.46979538946321, 41.40098881679705, 48.30588450267805, 41.23389998602932, 51.2122413122117, 55.28077786243445, 48.602920580347224, 49.77129871302183, 48.83779836484782, 46.512981562013024, 57.027737200043696, 55.94817198903579, 47.05143905373034, 48.94043017663878, 56.72238964080887, 59.478490357788246, 37.52949863792003]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72]",0.07516543826100264,0.9591909267569712,0.040866599276764594,33.34019080403017,0.0,47973.765,87.548,5265.763,797.605,2.439,4200,4200,4200,39.853246753246744,31.335064935064942,0.20000000298023224,4.999999873689376e-05,160.65067,-0.010133881,160.65848,-1.965147e-06,0.011659761,1.5977328,0.0
66.75325675132038,37.52949863792003,52.63449627409766,72.0,56,7,8400,8400,False,112,2,03370c500b234bec8611160cce70373e,2021-05-23_07-36-28,1621722988,53.54826903343201,106.82763385772705,31537,64df77017b74,172.17.0.9,106.82763385772705,0,2,e381f_00000,"[57.015269701561785, 62.282822233044456, 59.34119328956311, 65.93788192590571, 52.1751499104873, 47.50793219328687, 50.681444131924415, 40.35147750375576, 42.113809722974, 43.14760437524225, 61.11499525477479, 58.28644409135155, 52.961639668383754, 54.732229131821434, 54.14017220758518, 59.990392582498664, 53.578106124185545, 53.43000859051457, 43.031975879864795, 64.45640915513306, 62.277103974481925, 57.822935250086786, 49.17699442791787, 51.775946848024134, 53.48863732051189, 50.42310895029455, 60.25290497108078, 61.528527127952586, 49.51393366636461, 59.2009583991019, 56.8334138067796, 59.09623733736486, 52.20486590939713, 55.30951119943314, 39.07229058092225, 50.36242976356404, 60.50621508833331, 56.884672118288194, 59.436240661997054, 59.67649610660206, 50.025407981097594, 58.06902854467278, 41.08189984239815, 57.63133898055467, 57.739319973560285, 57.292095034117935, 43.73836157906314, 50.68292001949155, 66.75325675132038, 52.451817743701326, 49.15066443114224, 55.12649824727906, 41.77052590317156, 56.54203888779099, 58.08140483044342, 49.73160386961334, 51.34951732080111, 46.561819441117436, 51.92824147793157, 58.456994759209785, 38.11049621855002, 46.31017879531108, 50.85708528940185, 51.17181443048248, 55.56253624660185, 59.78241839055708, 61.796644644739835, 60.99292462754572, 42.29911066603935, 58.56138295532069, 46.837325069847175, 49.67106403052878, 47.006642767765946, 60.30443236266505, 40.02630603585318, 55.98689792075202, 50.216396523082345, 47.07568447547554, 54.41493931833954, 58.32353337177157, 53.46112032588925, 46.13895908941818, 43.929852907180624, 55.46979538946321, 41.40098881679705, 48.30588450267805, 41.23389998602932, 51.2122413122117, 55.28077786243445, 48.602920580347224, 49.77129871302183, 48.83779836484782, 46.512981562013024, 57.027737200043696, 55.94817198903579, 47.05143905373034, 48.94043017663878, 56.72238964080887, 59.478490357788246, 37.52949863792003]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72]",0.07519387185921805,0.9179519328395016,0.040981227465788965,33.423110408720305,0.0,48356.358,86.855,5014.7,837.538,2.435,8400,8400,8400,40.301315789473676,31.611842105263147,0.20000000298023224,4.999999873689376e-05,120.77043,-0.011024261,120.777824,-3.1247282e-07,0.018174982,1.563452,0.0
66.75325675132038,39.07229058092225,55.77958397968533,72.0,63,7,12600,12600,False,175,3,03370c500b234bec8611160cce70373e,2021-05-23_07-37-22,1621723042,53.62734246253967,160.45497632026672,31537,64df77017b74,172.17.0.9,160.45497632026672,0,3,e381f_00000,"[59.57702478575179, 54.75592376856642, 50.98737274393668, 57.13773296352192, 61.402868222264274, 57.6858893381385, 57.080324317567374, 49.53085081576752, 59.69856633662529, 61.366301050478405, 55.012812367781954, 49.12540321901434, 55.16414330139022, 62.171104790057335, 51.55608938886319, 60.984311356468915, 44.91461704845977, 56.86324490470838, 49.74116885730306, 58.92603099194677, 62.2499655049613, 60.029780461855175, 59.94642085095796, 48.513286186773904, 55.497852761980845, 61.606730487392966, 54.947538080791574, 56.320586087137855, 54.860596557895526, 56.82035399489236, 59.66366854139604, 58.459110056379785, 57.269191963968886, 56.21350338119288, 62.18908400205284, 59.341236878130935, 53.83387468073128, 55.516889879328446, 58.41774019539943, 51.3197387045872, 59.74285246617484, 60.603570865034264, 60.469106066510896, 43.46968323846334, 57.93157520328882, 60.61988791374615, 56.43057938513144, 65.83124332212469, 54.16268152603295, 50.76107175627991, 57.14152717398836, 60.90373146926848, 62.86507361353472, 55.17131821117084, 43.54512144224306, 59.004352245727425, 57.54524019302911, 55.31688629914886, 53.94442845066649, 57.205984951671056, 63.13794445750479, 60.280457372952654, 50.00713523536989, 64.45640915513306, 62.277103974481925, 57.822935250086786, 49.17699442791787, 51.775946848024134, 53.48863732051189, 50.42310895029455, 60.25290497108078, 61.528527127952586, 49.51393366636461, 59.2009583991019, 56.8334138067796, 59.09623733736486, 52.20486590939713, 55.30951119943314, 39.07229058092225, 50.36242976356404, 60.50621508833331, 56.884672118288194, 59.436240661997054, 59.67649610660206, 50.025407981097594, 58.06902854467278, 41.08189984239815, 57.63133898055467, 57.739319973560285, 57.292095034117935, 43.73836157906314, 50.68292001949155, 66.75325675132038, 52.451817743701326, 49.15066443114224, 55.12649824727906, 41.77052590317156, 56.54203888779099, 58.08140483044342, 49.73160386961334]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72]",0.07534644967299226,0.8637289428356273,0.0412242104235733,33.85157110787738,0.0,48505.056,86.589,4935.201,851.029,2.416,12600,12600,12600,40.28701298701299,31.905194805194803,0.20000000298023224,4.999999873689376e-05,117.429436,-0.00756,117.434235,1.7158914e-07,0.013780649,1.5276119,0.0
65.83124332212469,43.46968323846334,56.83537955400012,72.0,56,7,16800,16800,False,231,4,03370c500b234bec8611160cce70373e,2021-05-23_07-38-15,1621723095,53.54357099533081,213.99854731559753,31537,64df77017b74,172.17.0.9,213.99854731559753,0,4,e381f_00000,"[60.32476318367877, 55.3025496181618, 58.86068698128517, 52.02131297641865, 63.951689473497474, 56.101732948222725, 59.23488634402266, 58.09975039996768, 56.41719623436852, 54.42284573971111, 48.45105075556215, 49.709983255772094, 58.06495749742615, 58.49577818185463, 59.196602077692404, 57.38123544738822, 58.92434478812484, 54.12843715750088, 55.540027349513245, 60.41210471833061, 53.09742332166012, 57.52200126857597, 57.17836683295655, 60.53939615165756, 62.216950124506006, 61.08462182933661, 55.72786099608227, 47.941897625916944, 50.15594472169624, 52.74469219081886, 56.587074935742194, 55.929096574799466, 61.16204313648004, 59.48887976211651, 47.372097058133384, 64.56677802758836, 58.292053253102424, 60.19127041561815, 62.08689657131622, 56.07817710482122, 54.592487215941745, 56.135203565392544, 58.93049028541121, 54.98277602201637, 57.39313994252378, 54.383333139708675, 60.53735106531774, 56.919183840984516, 56.275202895819014, 54.66594401667548, 56.35971522944275, 60.124492261148205, 56.08979784925472, 54.23868213399081, 49.68596482830848, 59.184100967833494, 58.92603099194677, 62.2499655049613, 60.029780461855175, 59.94642085095796, 48.513286186773904, 55.497852761980845, 61.606730487392966, 54.947538080791574, 56.320586087137855, 54.860596557895526, 56.82035399489236, 59.66366854139604, 58.459110056379785, 57.269191963968886, 56.21350338119288, 62.18908400205284, 59.341236878130935, 53.83387468073128, 55.516889879328446, 58.41774019539943, 51.3197387045872, 59.74285246617484, 60.603570865034264, 60.469106066510896, 43.46968323846334, 57.93157520328882, 60.61988791374615, 56.43057938513144, 65.83124332212469, 54.16268152603295, 50.76107175627991, 57.14152717398836, 60.90373146926848, 62.86507361353472, 55.17131821117084, 43.54512144224306, 59.004352245727425, 57.54524019302911, 55.31688629914886, 53.94442845066649, 57.205984951671056, 63.13794445750479, 60.280457372952654, 50.00713523536989]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72]",0.0752405086126726,0.8481557878685954,0.04129223286511871,33.412733658491,0.0,48559.981,86.491,4893.823,858.225,2.423,16800,16800,16800,40.36842105263158,32.102631578947374,0.20000000298023224,4.999999873689376e-05,123.311646,-0.0041917516,123.314415,2.655116e-07,0.0070907543,1.5517908,0.0
66.89923349995807,41.42341483184481,56.413253370374065,72.0,56,7,21000,21000,False,287,5,03370c500b234bec8611160cce70373e,2021-05-23_07-39-09,1621723149,53.44406795501709,267.4426152706146,31537,64df77017b74,172.17.0.9,267.4426152706146,0,5,e381f_00000,"[59.31851909697921, 59.59834068403353, 57.20979143464097, 56.6207474220861, 53.56842609940906, 53.92113954218209, 50.42610857516841, 59.68891834578999, 55.0969112901868, 63.643693326028796, 56.14498183381817, 41.42341483184481, 44.42888940676764, 52.67100026100087, 56.85491334133995, 57.46665524135577, 52.311761062398176, 58.41159378231939, 55.69053754681225, 52.15762244495052, 66.89923349995807, 50.927302481801235, 53.03631536718238, 56.85943425316659, 50.84863893164353, 50.80415382284334, 52.355420637634445, 52.34693087955853, 58.91250505651096, 56.11887831894546, 50.73624769471783, 55.800928150194395, 55.4243889552524, 52.50471770668206, 55.39065841154398, 54.051331095213776, 52.89618674553554, 54.015490209586005, 65.09159266815986, 53.0034829978178, 57.188064091327284, 55.444800400871564, 66.22629526375763, 57.44223072502993, 59.74072086249304, 58.736214777773746, 59.84232231684802, 64.17936824665536, 64.10506155140254, 62.062961673722235, 53.673838233984796, 55.97121734142912, 57.134862905060935, 56.22040150806151, 56.1798692469102, 59.89443005849284, 58.06495749742615, 58.49577818185463, 59.196602077692404, 57.38123544738822, 58.92434478812484, 54.12843715750088, 55.540027349513245, 60.41210471833061, 53.09742332166012, 57.52200126857597, 57.17836683295655, 60.53939615165756, 62.216950124506006, 61.08462182933661, 55.72786099608227, 47.941897625916944, 50.15594472169624, 52.74469219081886, 56.587074935742194, 55.929096574799466, 61.16204313648004, 59.48887976211651, 47.372097058133384, 64.56677802758836, 58.292053253102424, 60.19127041561815, 62.08689657131622, 56.07817710482122, 54.592487215941745, 56.135203565392544, 58.93049028541121, 54.98277602201637, 57.39313994252378, 54.383333139708675, 60.53735106531774, 56.919183840984516, 56.275202895819014, 54.66594401667548, 56.35971522944275, 60.124492261148205, 56.08979784925472, 54.23868213399081, 49.68596482830848, 59.184100967833494]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72]",0.07563330727290728,0.8321345008751058,0.041317662216136315,33.82970160464868,0.0,48577.012,86.461,4866.442,863.054,2.433,21000,21000,21000,40.56315789473685,32.21052631578949,0.20000000298023224,4.999999873689376e-05,138.07137,-0.003409891,138.07309,8.127906e-08,0.008338437,1.5235615,0.0
66.89923349995807,38.09032514411095,55.68789567327967,72.0,63,7,25200,25200,False,350,6,03370c500b234bec8611160cce70373e,2021-05-23_07-40-03,1621723203,53.73165845870972,321.17427372932434,31537,64df77017b74,172.17.0.9,321.17427372932434,0,6,e381f_00000,"[60.824979594505464, 58.3809305148639, 59.52088388194983, 56.777116577286456, 54.51426379686508, 50.23044046924928, 61.59863024923109, 52.68690026155477, 52.97441543537689, 51.36979607205182, 55.108201215259754, 58.53001744900997, 44.14369640372359, 54.19893956370569, 58.54621975079527, 61.42218579403155, 57.0763572845107, 58.92861649040255, 48.12803015233267, 51.7831568924318, 60.1458465980048, 59.2550742465011, 54.97062955200529, 47.992383638116024, 52.42141134538167, 62.67402685963235, 38.09032514411095, 55.45294286660102, 54.75981136801482, 60.36508429872242, 58.48475916317566, 53.772677871271995, 52.68713558525351, 66.54549923100728, 56.5638840275736, 46.285658114218755, 62.43665493396835, 60.77165788805601, 47.87693083138071, 61.179805103005606, 56.61145016422557, 56.37635247364771, 47.37426011941383, 62.712849292301, 49.129662744687366, 55.47593543611203, 62.8030425200055, 53.97497431677818, 59.226205771795996, 54.40155168866964, 43.681543383293594, 56.99035564937927, 56.305690128912, 55.97452903071943, 50.392777032520826, 58.49668234016809, 48.834350453204415, 50.64825912607669, 49.822595547558066, 61.640005938165515, 51.75133463586649, 50.103895473712846, 62.36116801289398, 52.15762244495052, 66.89923349995807, 50.927302481801235, 53.03631536718238, 56.85943425316659, 50.84863893164353, 50.80415382284334, 52.355420637634445, 52.34693087955853, 58.91250505651096, 56.11887831894546, 50.73624769471783, 55.800928150194395, 55.4243889552524, 52.50471770668206, 55.39065841154398, 54.051331095213776, 52.89618674553554, 54.015490209586005, 65.09159266815986, 53.0034829978178, 57.188064091327284, 55.444800400871564, 66.22629526375763, 57.44223072502993, 59.74072086249304, 58.736214777773746, 59.84232231684802, 64.17936824665536, 64.10506155140254, 62.062961673722235, 53.673838233984796, 55.97121734142912, 57.134862905060935, 56.22040150806151, 56.1798692469102, 59.89443005849284]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72]",0.07606742248396307,0.8240090379772153,0.04134237309680852,34.04536953878446,0.0,48631.885,86.363,4852.489,865.535,2.44,25200,25200,25200,40.33376623376623,32.493506493506494,0.20000000298023224,4.999999873689376e-05,117.88279,-0.009726514,117.889366,4.136201e-07,0.015759492,1.5399293,0.0
66.54549923100728,38.09032514411095,55.37249620608685,72.0,56,7,29400,29400,False,406,7,03370c500b234bec8611160cce70373e,2021-05-23_07-40-56,1621723256,53.353081941604614,374.52735567092896,31537,64df77017b74,172.17.0.9,374.52735567092896,0,7,e381f_00000,"[56.12585260193154, 54.576174699148645, 42.672246608877614, 47.96841671310753, 56.380998287116455, 64.84567071502323, 60.98548377192869, 63.7527321061617, 52.41779648303286, 54.35564502040621, 49.791252719929915, 51.01745664382338, 51.75548301204917, 53.29869055428014, 56.42226521280622, 40.650008889811794, 58.10788658292815, 59.17548664572598, 49.01637991952402, 42.42472221546204, 60.72266892413409, 59.0678450749023, 51.42972886223556, 57.942975686582464, 62.86920503215377, 54.302918219242386, 53.47908277092449, 52.05427793458153, 55.874832631272184, 56.70177370455054, 60.368288539857716, 59.83372142474986, 63.22999321501872, 60.78455462657195, 59.71004171098304, 61.08456613770864, 60.215381678438874, 53.673842375324455, 47.31282661896776, 60.75799314395644, 59.99443024922394, 50.561934325218665, 47.836290302149884, 61.502160509477484, 51.17020502814818, 54.27377649498741, 55.52342393080198, 58.24445191166464, 56.1055141756742, 60.71684925754774, 59.1166283338611, 54.891390909176856, 56.52210421651856, 56.22990511890531, 61.416432897645315, 56.38212839390856, 51.7831568924318, 60.1458465980048, 59.2550742465011, 54.97062955200529, 47.992383638116024, 52.42141134538167, 62.67402685963235, 38.09032514411095, 55.45294286660102, 54.75981136801482, 60.36508429872242, 58.48475916317566, 53.772677871271995, 52.68713558525351, 66.54549923100728, 56.5638840275736, 46.285658114218755, 62.43665493396835, 60.77165788805601, 47.87693083138071, 61.179805103005606, 56.61145016422557, 56.37635247364771, 47.37426011941383, 62.712849292301, 49.129662744687366, 55.47593543611203, 62.8030425200055, 53.97497431677818, 59.226205771795996, 54.40155168866964, 43.681543383293594, 56.99035564937927, 56.305690128912, 55.97452903071943, 50.392777032520826, 58.49668234016809, 48.834350453204415, 50.64825912607669, 49.822595547558066, 61.640005938165515, 51.75133463586649, 50.103895473712846, 62.36116801289398]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72]",0.07651158363723015,0.8225815545105823,0.041372115853143134,33.53190205639085,0.0,48613.38,86.396,4846.5,866.605,2.451,29400,29400,29400,40.388157894736835,32.69605263157893,0.20000000298023224,4.999999873689376e-05,129.94453,-0.0044239364,129.94655,1.9145735e-07,0.011994868,1.5176518,0.0
66.36839336263272,40.650008889811794,57.21676261819691,72.0,56,7,33600,33600,False,462,8,03370c500b234bec8611160cce70373e,2021-05-23_07-41-50,1621723310,53.59154558181763,428.1189012527466,31537,64df77017b74,172.17.0.9,428.1189012527466,0,8,e381f_00000,"[54.46454630373059, 64.76614329456336, 51.60470826640562, 54.33846129099384, 57.9514889353448, 54.81438986784493, 63.98863164690783, 56.384077816645615, 62.48146726863859, 53.221826994649724, 62.99230844009902, 50.02612598030759, 66.36839336263272, 57.306736205319986, 58.12122427421071, 64.25158507424365, 59.40530406993839, 60.53907010640243, 55.727105781985486, 58.523122990937175, 51.175150380281615, 60.91880058411447, 60.34923659855559, 59.26803203893876, 61.58831683959203, 56.552596818611406, 54.09264274427438, 54.08737210896151, 59.43392601022524, 60.37420798148214, 63.035275572667466, 60.51517667945465, 52.0039591512762, 59.781751401676296, 46.714821755499834, 57.55658161870544, 58.382454591594424, 60.11975662288194, 58.14885333845966, 61.82803638026029, 60.50057003583107, 61.55202389244814, 45.66946623168488, 59.75483718612553, 61.098518507226, 58.641066705188344, 56.4346586705758, 57.55118854250776, 62.67173492169711, 59.55791719210775, 57.51316350431027, 61.32516715800272, 57.89149244280541, 62.88839611327629, 56.84292185762372, 55.82440426931033, 51.75548301204917, 53.29869055428014, 56.42226521280622, 40.650008889811794, 58.10788658292815, 59.17548664572598, 49.01637991952402, 42.42472221546204, 60.72266892413409, 59.0678450749023, 51.42972886223556, 57.942975686582464, 62.86920503215377, 54.302918219242386, 53.47908277092449, 52.05427793458153, 55.874832631272184, 56.70177370455054, 60.368288539857716, 59.83372142474986, 63.22999321501872, 60.78455462657195, 59.71004171098304, 61.08456613770864, 60.215381678438874, 53.673842375324455, 47.31282661896776, 60.75799314395644, 59.99443024922394, 50.561934325218665, 47.836290302149884, 61.502160509477484, 51.17020502814818, 54.27377649498741, 55.52342393080198, 58.24445191166464, 56.1055141756742, 60.71684925754774, 59.1166283338611, 54.891390909176856, 56.52210421651856, 56.22990511890531, 61.416432897645315, 56.38212839390856]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72]",0.07689168144064308,0.8171396232530554,0.04137350948296911,33.90121145333257,0.0,48635.095,86.357,4836.137,868.462,2.474,33600,33600,33600,40.34155844155844,32.80649350649352,0.20000000298023224,4.999999873689376e-05,141.35591,-0.006901828,141.36041,1.2986587e-06,0.011957402,1.4919986,0.0
69.24901424970126,45.66946623168488,57.99071483820234,72.0,63,7,37800,37800,False,525,9,03370c500b234bec8611160cce70373e,2021-05-23_07-42-43,1621723363,53.56572985649109,481.68463110923767,31537,64df77017b74,172.17.0.9,481.68463110923767,0,9,e381f_00000,"[59.7762549916904, 59.48473187355696, 57.17754140653664, 57.07454984670485, 50.53939748232174, 55.70842117135149, 58.26476848084689, 50.46745060854043, 53.77019301679636, 63.13593874516334, 57.806077927598054, 61.3408757689774, 56.97122412437104, 58.09320977594213, 62.99187029405075, 54.49840793774625, 55.75654644645935, 57.67044544909136, 55.633347998747226, 63.30999197387153, 58.64050463906123, 59.43944968737111, 55.05696992512539, 56.488310167084826, 59.24551867926967, 59.59633069967361, 61.162851136093494, 58.355280860711844, 48.46761681353315, 65.01440152252344, 51.247065716691935, 63.31090514396874, 57.07738629754446, 56.923122737096286, 62.57094341815817, 54.56665944475292, 56.29113047154939, 66.64698532895682, 58.08815678610989, 55.900007787966, 57.34361644573987, 53.8490394791722, 63.4228495864796, 56.300487867648094, 63.00457713391866, 55.551432982409644, 67.64447450110707, 69.16903898476146, 54.23432431578428, 54.90664917833194, 56.480868690731654, 51.778249347382065, 57.60363726326645, 57.2884157519613, 52.08354050237432, 52.32665312016375, 57.198337184126956, 49.282510589207355, 69.24901424970126, 63.85415175799332, 64.11434752231698, 53.34428342429056, 55.312541918587186, 58.523122990937175, 51.175150380281615, 60.91880058411447, 60.34923659855559, 59.26803203893876, 61.58831683959203, 56.552596818611406, 54.09264274427438, 54.08737210896151, 59.43392601022524, 60.37420798148214, 63.035275572667466, 60.51517667945465, 52.0039591512762, 59.781751401676296, 46.714821755499834, 57.55658161870544, 58.382454591594424, 60.11975662288194, 58.14885333845966, 61.82803638026029, 60.50057003583107, 61.55202389244814, 45.66946623168488, 59.75483718612553, 61.098518507226, 58.641066705188344, 56.4346586705758, 57.55118854250776, 62.67173492169711, 59.55791719210775, 57.51316350431027, 61.32516715800272, 57.89149244280541, 62.88839611327629, 56.84292185762372, 55.82440426931033]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72]",0.07685442410208196,0.811287707564524,0.0413932533880799,34.07967386854897,0.0,48647.795,86.335,4828.613,869.815,2.478,37800,37800,37800,40.69868421052631,33.09342105263157,0.20000000298023224,4.999999873689376e-05,110.30469,-0.0068647377,110.30962,0.14206475,0.009624477,1.519922,0.0
